Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Ratings","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123333TR-ND,P123333CT-ND,P123333DKR-ND","ERJ-1GNJ473C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 47K OHM 5% 1/20W 0201","432,645","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","47 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123341TR-ND,P123341CT-ND,P123341DKR-ND","ERJ-1GNJ513C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 51K OHM 5% 1/20W 0201","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","51 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123347TR-ND,P123347CT-ND,P123347DKR-ND","ERJ-1GNJ563C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 56K OHM 5% 1/20W 0201","30,872","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","56 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123355TR-ND,P123355CT-ND,P123355DKR-ND","ERJ-1GNJ623C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 62K OHM 5% 1/20W 0201","58,629","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","62 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123361TR-ND,P123361CT-ND,P123361DKR-ND","ERJ-1GNJ683C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 68K OHM 5% 1/20W 0201","13,672","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","68 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123369TR-ND,P123369CT-ND,P123369DKR-ND","ERJ-1GNJ753C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 75K OHM 5% 1/20W 0201","23,811","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","75 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123376TR-ND,P123376CT-ND,P123376DKR-ND","ERJ-1GNJ823C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 82K OHM 5% 1/20W 0201","15,316","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","82 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123383TR-ND,P123383CT-ND,P123383DKR-ND","ERJ-1GNJ913C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 91K OHM 5% 1/20W 0201","26,230","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","91 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123223TR-ND,P123223CT-ND,P123223DKR-ND","ERJ-1GNJ104C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 100K OHM 5% 1/20W 0201","228,554","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","100 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"-","//media.digikey.com/Photos/Panasonic%20Photos/RNCP1206FTD2K80.jpg","10-ERJ-1GNJ104ETR-ND","ERJ-1GNJ104E","Panasonic Electronic Components","Panasonic Electronic Components","RESISTOR THICK FILM CHIP","0","Active","0","0","Tape & Reel (TR)","ERJ-1GN","Active","100 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123230TR-ND,P123230CT-ND,P123230DKR-ND","ERJ-1GNJ114C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 110K OHM 5% 1/20W 0201","42,090","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","110 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123236TR-ND,P123236CT-ND,P123236DKR-ND","ERJ-1GNJ124C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 120K OHM 5% 1/20W 0201","40,501","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","120 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123242TR-ND,P123242CT-ND,P123242DKR-ND","ERJ-1GNJ134C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 130K OHM 5% 1/20W 0201","40,526","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","130 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123248TR-ND,P123248CT-ND,P123248DKR-ND","ERJ-1GNJ154C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 150K OHM 5% 1/20W 0201","220","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","150 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123254TR-ND,P123254CT-ND,P123254DKR-ND","ERJ-1GNJ164C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 160K OHM 5% 1/20W 0201","49,244","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","160 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123260TR-ND,P123260CT-ND,P123260DKR-ND","ERJ-1GNJ184C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 180K OHM 5% 1/20W 0201","194,762","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","180 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123273TR-ND,P123273CT-ND,P123273DKR-ND","ERJ-1GNJ204C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 200K OHM 5% 1/20W 0201","94,656","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","200 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123279TR-ND,P123279CT-ND,P123279DKR-ND","ERJ-1GNJ224C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 220K OHM 5% 1/20W 0201","106,974","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","220 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123285TR-ND,P123285CT-ND,P123285DKR-ND","ERJ-1GNJ244C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 240K OHM 5% 1/20W 0201","5,309","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","240 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123291TR-ND,P123291CT-ND,P123291DKR-ND","ERJ-1GNJ274C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 270K OHM 5% 1/20W 0201","28,039","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","270 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123301TR-ND,P123301CT-ND,P123301DKR-ND","ERJ-1GNJ304C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 300K OHM 5% 1/20W 0201","18,411","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","300 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123307TR-ND,P123307CT-ND,P123307DKR-ND","ERJ-1GNJ334C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 330K OHM 5% 1/20W 0201","69,490","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","330 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123313TR-ND,P123313CT-ND,P123313DKR-ND","ERJ-1GNJ364C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 360K OHM 5% 1/20W 0201","55,445","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","360 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123319TR-ND,P123319CT-ND,P123319DKR-ND","ERJ-1GNJ394C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 390K OHM 5% 1/20W 0201","14,453","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","390 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123329TR-ND,P123329CT-ND,P123329DKR-ND","ERJ-1GNJ434C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 430K OHM 5% 1/20W 0201","780","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","430 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123334TR-ND,P123334CT-ND,P123334DKR-ND","ERJ-1GNJ474C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 470K OHM 5% 1/20W 0201","94,192","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","470 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123342TR-ND,P123342CT-ND,P123342DKR-ND","ERJ-1GNJ514C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 510K OHM 5% 1/20W 0201","62,297","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","510 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123348TR-ND,P123348CT-ND,P123348DKR-ND","ERJ-1GNJ564C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 560K OHM 5% 1/20W 0201","32,118","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","560 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123356TR-ND,P123356CT-ND,P123356DKR-ND","ERJ-1GNJ624C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 620K OHM 5% 1/20W 0201","69,105","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","620 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123362TR-ND,P123362CT-ND,P123362DKR-ND","ERJ-1GNJ684C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 680K OHM 5% 1/20W 0201","77,251","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","680 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123370TR-ND,P123370CT-ND,P123370DKR-ND","ERJ-1GNJ754C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 750K OHM 5% 1/20W 0201","45,415","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","750 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123377TR-ND,P123377CT-ND,P123377DKR-ND","ERJ-1GNJ824C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 820K OHM 5% 1/20W 0201","83,717","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","820 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123384TR-ND,P123384CT-ND,P123384DKR-ND","ERJ-1GNJ914C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 910K OHM 5% 1/20W 0201","55,830","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","910 kOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123224TR-ND,P123224CT-ND,P123224DKR-ND","ERJ-1GNJ105C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1M OHM 5% 1/20W 0201","122,429","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","1 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123231TR-ND,P123231CT-ND,P123231DKR-ND","ERJ-1GNJ115C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.1M OHM 5% 1/20W 0201","52,089","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","1.1 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123237TR-ND,P123237CT-ND,P123237DKR-ND","ERJ-1GNJ125C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.2M OHM 5% 1/20W 0201","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","1.2 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123243TR-ND,P123243CT-ND,P123243DKR-ND","ERJ-1GNJ135C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.3M OHM 5% 1/20W 0201","13,250","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","1.3 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123249TR-ND,P123249CT-ND,P123249DKR-ND","ERJ-1GNJ155C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.5M OHM 5% 1/20W 0201","53,491","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","1.5 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0201%20Pkg.jpg","P123255TR-ND,P123255CT-ND,P123255DKR-ND","ERJ-1GNJ165C","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.6M OHM 5% 1/20W 0201","34,503","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-1GN","Active","1.6 MOhms","±5%","0.05W, 1/20W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","AEC-Q200","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-"
