Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Ratings","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ393V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P39KATR-ND,P39KACT-ND,P39KADKR-ND","ERJ-6GEYJ393V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 39K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","39 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ433V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P43KATR-ND,P43KACT-ND,P43KADKR-ND","ERJ-6GEYJ433V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 43K OHM 5% 1/8W 0805","39,875","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","43 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ473V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P47KATR-ND,P47KACT-ND,P47KADKR-ND","ERJ-6GEYJ473V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 47K OHM 5% 1/8W 0805","1,638","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","47 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ513V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P51KATR-ND,P51KACT-ND,P51KADKR-ND","ERJ-6GEYJ513V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 51K OHM 5% 1/8W 0805","39,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","51 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ563V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P56KATR-ND,P56KACT-ND,P56KADKR-ND","ERJ-6GEYJ563V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 56K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","56 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ623V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P62KATR-ND,P62KACT-ND,P62KADKR-ND","ERJ-6GEYJ623V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 62K OHM 5% 1/8W 0805","4,939","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","62 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ683V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P68KATR-ND,P68KACT-ND,P68KADKR-ND","ERJ-6GEYJ683V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 68K OHM 5% 1/8W 0805","304","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","68 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ753V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P75KATR-ND,P75KACT-ND,P75KADKR-ND","ERJ-6GEYJ753V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 75K OHM 5% 1/8W 0805","29","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","75 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ823V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P82KATR-ND,P82KACT-ND,P82KADKR-ND","ERJ-6GEYJ823V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 82K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","82 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ913V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P91KATR-ND,P91KACT-ND,P91KADKR-ND","ERJ-6GEYJ913V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 91K OHM 5% 1/8W 0805","58,379","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","91 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ104V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P100KATR-ND,P100KACT-ND,P100KADKR-ND","ERJ-6GEYJ104V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 100K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","100 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ114V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P110KATR-ND,P110KACT-ND,P110KADKR-ND","ERJ-6GEYJ114V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 110K OHM 5% 1/8W 0805","31,401","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","110 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ124V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P120KATR-ND,P120KACT-ND,P120KADKR-ND","ERJ-6GEYJ124V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 120K OHM 5% 1/8W 0805","65,148","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","120 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ134V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P130KATR-ND,P130KACT-ND,P130KADKR-ND","ERJ-6GEYJ134V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 130K OHM 5% 1/8W 0805","1,327","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","130 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ154V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P150KATR-ND,P150KACT-ND,P150KADKR-ND","ERJ-6GEYJ154V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 150K OHM 5% 1/8W 0805","180,121","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","150 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ164V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P160KATR-ND,P160KACT-ND,P160KADKR-ND","ERJ-6GEYJ164V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 160K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","160 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ184V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P180KATR-ND,P180KACT-ND,P180KADKR-ND","ERJ-6GEYJ184V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 180K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","180 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ204V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P200KATR-ND,P200KACT-ND,P200KADKR-ND","ERJ-6GEYJ204V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 200K OHM 5% 1/8W 0805","56,725","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","200 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ224V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P220KATR-ND,P220KACT-ND,P220KADKR-ND","ERJ-6GEYJ224V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 220K OHM 5% 1/8W 0805","6,393","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","220 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ244V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P240KATR-ND,P240KACT-ND,P240KADKR-ND","ERJ-6GEYJ244V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 240K OHM 5% 1/8W 0805","261","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","240 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ274V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P270KATR-ND,P270KACT-ND,P270KADKR-ND","ERJ-6GEYJ274V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 270K OHM 5% 1/8W 0805","6,743","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","270 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ304V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P300KATR-ND,P300KACT-ND,P300KADKR-ND","ERJ-6GEYJ304V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 300K OHM 5% 1/8W 0805","44,037","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","300 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ334V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P330KATR-ND,P330KACT-ND,P330KADKR-ND","ERJ-6GEYJ334V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 330K OHM 5% 1/8W 0805","119,497","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","330 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/DMM0000COL9.pdf","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","ERJ-6GEYJ354V-ND","ERJ-6GEYJ354V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 350K OHM 5% 1/8W 0805","0","0.00632","0","50000","Tape & Reel (TR)","ERJ-6G","Active","350 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ364V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P360KATR-ND,P360KACT-ND,P360KADKR-ND","ERJ-6GEYJ364V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 360K OHM 5% 1/8W 0805","28,140","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","360 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ394V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P390KATR-ND,P390KACT-ND,P390KADKR-ND","ERJ-6GEYJ394V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 390K OHM 5% 1/8W 0805","26,025","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","390 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ434V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P430KATR-ND,P430KACT-ND,P430KADKR-ND","ERJ-6GEYJ434V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 430K OHM 5% 1/8W 0805","5,499","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","430 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ474V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P470KATR-ND,P470KACT-ND,P470KADKR-ND","ERJ-6GEYJ474V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 470K OHM 5% 1/8W 0805","15,353","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","470 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ514V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P510KATR-ND,P510KACT-ND,P510KADKR-ND","ERJ-6GEYJ514V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 510K OHM 5% 1/8W 0805","4,925","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","510 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ564V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P560KATR-ND,P560KACT-ND,P560KADKR-ND","ERJ-6GEYJ564V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 560K OHM 5% 1/8W 0805","33,360","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","560 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ624V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P620KATR-ND,P620KACT-ND,P620KADKR-ND","ERJ-6GEYJ624V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 620K OHM 5% 1/8W 0805","19,743","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","620 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ684V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P680KATR-ND,P680KACT-ND,P680KADKR-ND","ERJ-6GEYJ684V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 680K OHM 5% 1/8W 0805","76,540","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","680 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ754V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P750KATR-ND,P750KACT-ND,P750KADKR-ND","ERJ-6GEYJ754V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 750K OHM 5% 1/8W 0805","41,395","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","750 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ824V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P820KATR-ND,P820KACT-ND,P820KADKR-ND","ERJ-6GEYJ824V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 820K OHM 5% 1/8W 0805","3,357","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","820 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ914V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P910KATR-ND,P910KACT-ND,P910KADKR-ND","ERJ-6GEYJ914V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 910K OHM 5% 1/8W 0805","4,255","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","910 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ105V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.0MATR-ND,P1.0MACT-ND,P1.0MADKR-ND","ERJ-6GEYJ105V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1M OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ115V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.1MATR-ND,P1.1MACT-ND,P1.1MADKR-ND","ERJ-6GEYJ115V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.1M OHM 5% 1/8W 0805","324","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.1 MOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","-400/ +150ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
